ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
502,1,android.sensor.gyroscope,01:19:17.704,0.000255749,-0.000905255,5.2104E-05
505,1,android.sensor.gyroscope,01:19:17.781,-0.000192011,-0.000675282,-0.000576997
508,1,android.sensor.gyroscope,01:19:17.862,-0.000213828,-0.000469802,5.15808E-05
511,1,android.sensor.gyroscope,01:19:17.945,0.000658189,-0.00015849,-0.000894561
512,1,android.sensor.gyroscope,01:19:17.945,-0.0002907,-8.33135E-05,5.10577E-05
517,1,android.sensor.gyroscope,01:19:18.021,-0.000564855,-0.000899399,0.000365219
520,1,android.sensor.gyroscope,01:19:18.101,0.000459349,2.68162E-05,-0.00070859
523,1,android.sensor.gyroscope,01:19:18.183,0.000144531,0.000224734,-0.000133872
526,1,android.sensor.gyroscope,01:19:18.264,0.001441832,-0.000727306,0.000364435
529,1,android.sensor.gyroscope,01:19:18.340,-0.003557653,0.001201723,6.89267E-05
531,1,android.sensor.gyroscope,01:19:18.340,0.000836652,1.39805E-05,0.000678335
535,1,android.sensor.gyroscope,01:19:18.423,0.002194233,-0.000544915,7.92855E-05
538,1,android.sensor.gyroscope,01:19:18.502,-0.000638332,-0.001225518,0.000799795
540,1,android.sensor.gyroscope,01:19:18.579,0.001197029,-0.000597136,0.000525553
544,1,android.sensor.gyroscope,01:19:18.662,0.000811801,-0.000241611,0.000322827
548,1,android.sensor.gyroscope,01:19:18.746,-0.001076438,-0.001198261,-6.17842E-05
549,1,android.sensor.gyroscope,01:19:18.746,0.000140234,-0.000569653,0.000200462
552,1,android.sensor.gyroscope,01:19:18.821,-0.000477851,-0.000518265,-0.000317381
556,1,android.sensor.gyroscope,01:19:18.901,0.001833942,0.000809524,-0.000214225
558,1,android.sensor.gyroscope,01:19:18.980,0.000280429,-0.000429593,0.000362865
562,1,android.sensor.gyroscope,01:19:19.058,0.000201769,-0.000153213,-0.000287905
565,1,android.sensor.gyroscope,01:19:19.137,7.67903E-05,-0.000134572,0.000178274
568,1,android.sensor.gyroscope,01:19:19.138,-0.000167278,-0.000126627,-8.21342E-05
570,1,android.sensor.gyroscope,01:19:19.223,0.000162982,-0.000216378,-0.000307229
573,1,android.sensor.gyroscope,01:19:19.298,-0.000175907,-0.000376719,4.77188E-05
577,1,android.sensor.gyroscope,01:19:19.380,0.000138326,-0.000452551,4.75786E-05
580,1,android.sensor.gyroscope,01:19:19.459,-9.25354E-05,0.00017857,0.000400035
583,1,android.sensor.gyroscope,01:19:19.539,0.000162808,0.000178309,4.7298E-05
584,1,android.sensor.gyroscope,01:19:19.539,-0.000285438,-0.000136387,-0.000280543
587,1,android.sensor.gyroscope,01:19:19.615,0.000140155,-0.000160744,0.000115973
591,1,android.sensor.gyroscope,01:19:19.700,-0.00017431,-0.000664355,-0.000143709
595,1,android.sensor.gyroscope,01:19:19.777,-0.000512823,-0.000884256,0.000122611
598,1,android.sensor.gyroscope,01:19:19.857,0.000140068,-0.00130408,-0.000386036
600,1,android.sensor.gyroscope,01:19:19.938,-8.72714E-05,-0.000866098,0.000152441
603,1,android.sensor.gyroscope,01:19:19.939,-0.000575964,0.000495328,0.00071241
607,1,android.sensor.gyroscope,01:19:20.015,-0.000296428,-0.000453786,5.44719E-05
609,1,android.sensor.gyroscope,01:19:20.096,0.000256137,0.00018083,4.86554E-05
613,1,android.sensor.gyroscope,01:19:20.176,0.000454351,-0.000493783,5.36987E-05
616,1,android.sensor.gyroscope,01:19:20.256,1.28489E-05,-0.000570078,4.35544E-05
619,1,android.sensor.gyroscope,01:19:20.339,-0.000129447,-0.000324061,0.000380102
622,1,android.sensor.gyroscope,01:19:20.416,0.000165671,-0.000193299,-0.000395491
624,1,android.sensor.gyroscope,01:19:20.416,-0.001102586,0.000193597,2.38681E-07
627,1,android.sensor.gyroscope,01:19:20.494,0.000123247,0.000232169,2.19618E-07
631,1,android.sensor.gyroscope,01:19:20.576,0.000437642,0.000109219,0.00065585
633,1,android.sensor.gyroscope,01:19:20.654,0.000122564,2.80146E-05,-2.3254E-07
638,1,android.sensor.gyroscope,01:19:20.734,0.000391824,-0.000528637,4.30176E-05
640,1,android.sensor.gyroscope,01:19:20.815,0.000126886,-0.000260995,-4.43576E-05
641,1,android.sensor.gyroscope,01:19:20.815,-0.00015595,1.85783E-05,-7.94476E-07
645,1,android.sensor.gyroscope,01:19:20.900,0.000749519,-0.000572745,-8.77393E-07
649,1,android.sensor.gyroscope,01:19:20.974,-0.000129492,8.87039E-05,-9.60368E-07
651,1,android.sensor.gyroscope,01:19:21.052,0.001137109,5.57871E-05,-1.04285E-06
655,1,android.sensor.gyroscope,01:19:21.133,0.000264136,3.37941E-05,2.07126E-05
658,1,android.sensor.gyroscope,01:19:21.216,-0.000194251,-0.000237103,-2.30472E-05
661,1,android.sensor.gyroscope,01:19:21.216,0.000615965,0.000369744,-0.000315712
664,1,android.sensor.gyroscope,01:19:21.295,0.000241922,0.000347762,-0.000304881
667,1,android.sensor.gyroscope,01:19:21.372,6.02849E-05,0.000177021,0.000331801
670,1,android.sensor.gyroscope,01:19:21.454,-0.000316735,0.000176862,0.0005053
673,1,android.sensor.gyroscope,01:19:21.532,0.000311947,0.000491133,0.000120414
676,1,android.sensor.gyroscope,01:19:21.611,-0.000276124,9.54593E-05,0.000627338
679,1,android.sensor.gyroscope,01:19:21.611,9.04402E-05,0.000573575,0.00020218
681,1,android.sensor.gyroscope,01:19:21.691,0.000231832,-0.000147174,0.001064288
685,1,android.sensor.gyroscope,01:19:21.771,0.0002124,-0.000196635,0.000313441
687,1,android.sensor.gyroscope,01:19:21.854,0.000222054,-0.000365314,9.06305E-05
691,1,android.sensor.gyroscope,01:19:21.932,-0.00031495,4.0999E-05,0.000313128
694,1,android.sensor.gyroscope,01:19:22.013,-0.00033428,0.000355394,0.00029381
695,1,android.sensor.gyroscope,01:19:22.013,-5.84812E-07,0.000265487,8.8494E-05
700,1,android.sensor.gyroscope,01:19:22.090,-6.23229E-07,-0.000183727,-9.12494E-05
702,1,android.sensor.gyroscope,01:19:22.167,-0.000751483,0.000913568,-0.000123354
706,1,android.sensor.gyroscope,01:19:22.249,-0.000280905,0.000678212,-0.000123379
710,1,android.sensor.gyroscope,01:19:22.336,7.83943E-05,0.000124164,-0.000121246
712,1,android.sensor.gyroscope,01:19:22.411,0.000818453,0.000791489,0.000503295
713,1,android.sensor.gyroscope,01:19:22.412,-0.00025951,0.000162564,-0.000123456
717,1,android.sensor.gyroscope,01:19:22.488,5.44669E-05,0.000491593,-0.000123481
719,1,android.sensor.gyroscope,01:19:22.567,-0.000751749,2.7437E-05,-0.000123507
723,1,android.sensor.gyroscope,01:19:22.653,-0.000185352,-2.31364E-05,-0.000755706
727,1,android.sensor.gyroscope,01:19:22.729,0.000328945,0.000463474,-0.000124454
729,1,android.sensor.gyroscope,01:19:22.809,0.000594572,1.87708E-05,-0.000439308
732,1,android.sensor.gyroscope,01:19:22.809,-0.000278999,-0.000318687,-7.90737E-05
735,1,android.sensor.gyroscope,01:19:22.889,-9.2899E-05,0.000477613,-0.000486475
738,1,android.sensor.gyroscope,01:19:22.967,0.000180246,5.28269E-06,3.083E-05
741,1,android.sensor.gyroscope,01:19:23.053,-0.000170249,3.95531E-05,-0.000283757
745,1,android.sensor.gyroscope,01:19:23.131,0.000306135,0.000120037,-0.000476955
749,1,android.sensor.gyroscope,01:19:23.208,-0.000328668,0.000306402,0.000501282
750,1,android.sensor.gyroscope,01:19:23.208,0.001218246,-0.000277366,-0.000732322
753,1,android.sensor.gyroscope,01:19:23.287,1.74589E-05,0.000391323,0.000113122
756,1,android.sensor.gyroscope,01:19:23.371,-1.62604E-05,0.000214122,-0.000565322
760,1,android.sensor.gyroscope,01:19:23.446,-0.000339025,-4.86718E-05,-0.000156507
762,1,android.sensor.gyroscope,01:19:23.524,4.23529E-05,0.000264916,0.000239251
766,1,android.sensor.gyroscope,01:19:23.608,-0.000407136,-4.92581E-05,-0.00026789
767,1,android.sensor.gyroscope,01:19:23.608,-0.000647651,0.000898318,-0.000644865
771,1,android.sensor.gyroscope,01:19:23.685,-0.000294168,0.000607277,-2.02526E-05
774,1,android.sensor.gyroscope,01:19:23.764,0.000215057,8.90942E-05,-1.77269E-05
778,1,android.sensor.gyroscope,01:19:23.844,-0.000649913,0.000175519,-1.79439E-05
780,1,android.sensor.gyroscope,01:19:23.924,-2.14106E-05,0.000635771,-0.000365023
784,1,android.sensor.gyroscope,01:19:24.005,-2.17383E-05,0.000500029,-0.00033282
785,1,android.sensor.gyroscope,01:19:24.006,-4.10852E-05,0.000372004,-0.000333037
789,1,android.sensor.gyroscope,01:19:24.083,-0.000672906,-0.000777563,-0.000669324
792,1,android.sensor.gyroscope,01:19:24.166,-2.27217E-05,-0.000241277,0.000609855
795,1,android.sensor.gyroscope,01:19:24.244,0.000321135,0.000286894,-0.00036343
799,1,android.sensor.gyroscope,01:19:24.325,0.000605506,-3.8855E-05,-1.94632E-05
802,1,android.sensor.gyroscope,01:19:24.406,0.000290738,-2.8355E-05,-1.96804E-05
803,1,android.sensor.gyroscope,01:19:24.406,-0.000378938,-6.92234E-05,-0.000374803
807,1,android.sensor.gyroscope,01:19:24.481,9.73851E-05,0.000477981,-2.01144E-05
810,1,android.sensor.gyroscope,01:19:24.565,9.72391E-05,-0.000151494,-0.000264005
814,1,android.sensor.gyroscope,01:19:24.642,3.58835E-05,0.000214492,0.000234062
817,1,android.sensor.gyroscope,01:19:24.720,-0.000460099,-0.000335489,0.000162506
819,1,android.sensor.gyroscope,01:19:24.805,-0.000460359,0.000293082,-0.000516119
823,1,android.sensor.gyroscope,01:19:24.879,-8.43225E-05,0.000962295,-1.98422E-05
824,1,android.sensor.gyroscope,01:19:24.879,-2.45064E-05,0.000292442,-0.000334459
829,1,android.sensor.gyroscope,01:19:24.959,0.000358415,9.27893E-05,-0.000493803
832,1,android.sensor.gyroscope,01:19:25.041,0.000110401,6.04859E-05,0.000134886
834,1,android.sensor.gyroscope,01:19:25.124,-0.000189654,-0.000350775,0.000288668
838,1,android.sensor.gyroscope,01:19:25.205,-0.000221896,0.000290813,0.000570944
841,1,android.sensor.gyroscope,01:19:25.280,0.000723288,-0.000267879,0.000489458
842,1,android.sensor.gyroscope,01:19:25.280,0.000720876,-0.000180433,0.000448628
846,1,android.sensor.gyroscope,01:19:25.359,9.17543E-05,0.00037762,-0.000467154
849,1,android.sensor.gyroscope,01:19:25.438,-0.000235912,-0.000865692,0.000119171
852,1,android.sensor.gyroscope,01:19:25.519,9.12343E-05,-0.000399876,0.000133681
856,1,android.sensor.gyroscope,01:19:25.600,0.000703127,-0.000975352,0.000431255
860,1,android.sensor.gyroscope,01:19:25.678,-0.000223825,-0.000258299,-0.000181158
861,1,android.sensor.gyroscope,01:19:25.678,8.59027E-05,-0.000516702,-0.000185736
863,1,android.sensor.gyroscope,01:19:25.757,8.54977E-05,-0.000202794,0.000128403
867,1,android.sensor.gyroscope,01:19:25.837,5.56391E-05,0.000431134,0.001461509
870,1,android.sensor.gyroscope,01:19:25.923,8.46887E-05,-0.00071599,-0.000384334
874,1,android.sensor.gyroscope,01:19:25.996,-0.000235563,0.000307912,-0.000937665
878,1,android.sensor.gyroscope,01:19:26.075,-8.97409E-05,-0.000554428,0.00012733
879,1,android.sensor.gyroscope,01:19:26.076,-0.000477253,0.000317987,-0.000187342
882,1,android.sensor.gyroscope,01:19:26.156,0.000188612,-0.000729043,0.000755602
886,1,android.sensor.gyroscope,01:19:26.241,8.26652E-05,-0.000544852,-0.000502281
889,1,android.sensor.gyroscope,01:19:26.318,-0.000232143,-0.000521176,3.17857E-05
892,1,android.sensor.gyroscope,01:19:26.397,-0.000232549,-0.000234849,0.000534868
895,1,android.sensor.gyroscope,01:19:26.478,-0.000232957,-0.000207795,0.000876578
896,1,android.sensor.gyroscope,01:19:26.478,8.10465E-05,0.000106138,1.65389E-05
901,1,android.sensor.gyroscope,01:19:26.556,-0.000669993,2.4243E-05,-1.77038E-05
904,1,android.sensor.gyroscope,01:19:26.643,0.000741575,-0.000407434,-0.000211125
907,1,android.sensor.gyroscope,01:19:26.718,-0.000183675,-0.000153075,0.000417977
910,1,android.sensor.gyroscope,01:19:26.797,0.000584667,4.99708E-05,-0.000647401
913,1,android.sensor.gyroscope,01:19:26.880,0.000368069,0.000976031,-0.000517043
914,1,android.sensor.gyroscope,01:19:26.880,-0.000278011,4.10267E-05,0.00047964
918,1,android.sensor.gyroscope,01:19:26.955,-0.000297474,0.000355249,2.48975E-06
921,1,android.sensor.gyroscope,01:19:27.039,1.67953E-05,4.05946E-05,-1.89886E-05
925,1,android.sensor.gyroscope,01:19:27.113,0.000299067,0.000354823,-0.000647986
928,1,android.sensor.gyroscope,01:19:27.194,8.70093E-05,7.01817E-05,0.000295223
931,1,android.sensor.gyroscope,01:19:27.278,0.000349999,0.000324382,-1.93334E-05
933,1,android.sensor.gyroscope,01:19:27.278,-0.000279057,3.9741E-05,-1.94481E-05
936,1,android.sensor.gyroscope,01:19:27.358,0.00074578,-1.31564E-06,-0.000374553
939,1,android.sensor.gyroscope,01:19:27.433,0.001222294,8.00591E-05,-0.000334114
943,1,android.sensor.gyroscope,01:19:27.514,2.3846E-05,0.000353542,-1.9793E-05
946,1,android.sensor.gyroscope,01:19:27.592,1.66654E-06,0.000353329,-0.000312304
951,1,android.sensor.gyroscope,01:19:27.672,-0.000229209,0.00035189,0.000870868
952,1,android.sensor.gyroscope,01:19:27.672,0.000340022,0.00036742,-0.000657232
953,1,android.sensor.gyroscope,01:19:27.758,-5.96563E-05,-1.03836E-05,-2.87915E-05
958,1,android.sensor.gyroscope,01:19:27.839,8.71364E-05,0.00011427,0.000100527
961,1,android.sensor.gyroscope,01:19:27.912,-0.000282863,-0.000255862,-0.000159258
963,1,android.sensor.gyroscope,01:19:27.990,-0.000258127,0.000356902,0.000880324
967,1,android.sensor.gyroscope,01:19:28.078,0.000144728,0.000363868,-0.000271079
968,1,android.sensor.gyroscope,01:19:28.079,0.000674623,-0.000139716,3.78831E-05
972,1,android.sensor.gyroscope,01:19:28.152,0.000190436,0.000177249,0.000615898
976,1,android.sensor.gyroscope,01:19:28.232,-0.000100598,0.000805376,-0.000195963
979,1,android.sensor.gyroscope,01:19:28.310,0.000344281,-0.000138591,3.34784E-05
981,1,android.sensor.gyroscope,01:19:28.391,0.000672312,0.000175118,-6.24316E-05
984,1,android.sensor.gyroscope,01:19:28.470,-0.00048907,0.000271308,3.13435E-05
987,1,android.sensor.gyroscope,01:19:28.471,0.000574231,-0.000552081,0.000129242
991,1,android.sensor.gyroscope,01:19:28.550,0.000143406,6.66234E-05,0.000346381
992,1,android.sensor.gyroscope,01:19:28.630,0.000117559,-0.000571258,3.54949E-05
997,1,android.sensor.gyroscope,01:19:28.709,-0.000510507,0.00011833,0.000696226
999,1,android.sensor.gyroscope,01:19:28.794,-6.93898E-05,7.07699E-06,-0.000287778
1003,1,android.sensor.gyroscope,01:19:28.871,-0.000149562,0.000401511,-0.000207734
1005,1,android.sensor.gyroscope,01:19:28.953,0.000315392,0.000839028,-0.000678827
1008,1,android.sensor.gyroscope,01:19:28.954,-7.44172E-05,0.000204057,-0.000597562
1012,1,android.sensor.gyroscope,01:19:29.026,0.000554366,-0.000360422,3.12465E-05
1014,1,android.sensor.gyroscope,01:19:29.109,0.000256698,-0.000198859,3.11953E-05
1018,1,android.sensor.gyroscope,01:19:29.195,0.000239782,0.000342584,0.000484386
1022,1,android.sensor.gyroscope,01:19:29.264,-7.47254E-05,6.48669E-05,0.000521143
1025,1,android.sensor.gyroscope,01:19:29.347,-0.000102471,-0.000123836,3.10423E-05
1026,1,android.sensor.gyroscope,01:19:29.348,-0.000361641,0.000353129,0.000180633
1030,1,android.sensor.gyroscope,01:19:29.427,-7.49567E-05,0.000368183,-0.00011869
1032,1,android.sensor.gyroscope,01:19:29.510,0.000277938,0.000203299,3.08892E-05
1035,1,android.sensor.gyroscope,01:19:29.587,-0.000389527,0.000203204,3.08383E-05
1039,1,android.sensor.gyroscope,01:19:29.670,-0.000390141,-0.00067714,0.000313018
1042,1,android.sensor.gyroscope,01:19:29.749,-0.000488162,0.000374333,0.000702603
1043,1,android.sensor.gyroscope,01:19:29.749,-0.000165116,0.000405902,0.000248348
1048,1,android.sensor.gyroscope,01:19:29.826,0.000149088,-0.000831151,-0.000331111
1051,1,android.sensor.gyroscope,01:19:29.903,-0.00010507,-0.00057854,-0.000331252
1054,1,android.sensor.gyroscope,01:19:29.987,8.8199E-05,9.07034E-05,-0.000331404
1056,1,android.sensor.gyroscope,01:19:30.065,0.000148464,-0.000223986,0.000287318
1061,1,android.sensor.gyroscope,01:19:30.146,-0.000511269,-1.81161E-06,0.00059093
1062,1,android.sensor.gyroscope,01:19:30.146,-4.5262E-05,-0.000660914,-0.000139375
1065,1,android.sensor.gyroscope,01:19:30.229,2.67026E-05,-3.14651E-05,-0.000138663
1068,1,android.sensor.gyroscope,01:19:30.305,-0.000166812,8.94002E-05,-0.000454084
1071,1,android.sensor.gyroscope,01:19:30.386,-0.000371173,-0.000429438,-0.000250075
1075,1,android.sensor.gyroscope,01:19:30.468,0.000677461,0.000304738,-0.000344097
1078,1,android.sensor.gyroscope,01:19:30.544,-0.000167448,-0.000569166,-1.80986E-05
1079,1,android.sensor.gyroscope,01:19:30.544,-0.00016766,-1.09861E-05,-0.000332656
1084,1,android.sensor.gyroscope,01:19:30.623,-0.00048152,0.000165719,-0.000332288
1086,1,android.sensor.gyroscope,01:19:30.703,4.34044E-05,-0.000236147,8.48618E-05
1089,1,android.sensor.gyroscope,01:19:30.783,-0.000289171,9.60842E-05,0.000417181
1094,1,android.sensor.gyroscope,01:19:30.869,-0.000603742,-0.000566553,0.000383466
1096,1,android.sensor.gyroscope,01:19:30.948,-0.000366931,-0.000648083,-0.000448823
1097,1,android.sensor.gyroscope,01:19:30.948,-4.55711E-05,-0.000655344,1.79868E-05
1102,1,android.sensor.gyroscope,01:19:31.022,0.000256797,1.79191E-05,0.000372155
1104,1,android.sensor.gyroscope,01:19:31.104,-0.000289981,-3.08752E-05,0.000735062
1108,1,android.sensor.gyroscope,01:19:31.186,-0.00060454,-9.34463E-05,0.000482937
1111,1,android.sensor.gyroscope,01:19:31.268,8.42139E-05,-0.000219647,-0.000360025
1114,1,android.sensor.gyroscope,01:19:31.348,0.000421081,0.000142231,0.000108655
1115,1,android.sensor.gyroscope,01:19:31.348,-0.000152605,0.000116813,-0.000246104
1120,1,android.sensor.gyroscope,01:19:31.420,-4.17397E-05,0.000282491,-6.88779E-05
1123,1,android.sensor.gyroscope,01:19:31.499,-0.000600237,-2.0675E-05,0.000245457
1126,1,android.sensor.gyroscope,01:19:31.581,-3.44077E-05,-2.08641E-05,-6.90822E-05
1129,1,android.sensor.gyroscope,01:19:31.661,-0.000335605,-6.31811E-05,-0.000421246
1132,1,android.sensor.gyroscope,01:19:31.741,0.000414618,-0.000127108,0.000712548
1135,1,android.sensor.gyroscope,01:19:31.741,0.000728659,0.000153143,-0.000234153
1136,1,android.sensor.gyroscope,01:19:31.823,-0.000283502,-0.000716302,0.000313157
1140,1,android.sensor.gyroscope,01:19:31.899,0.000605916,4.09903E-05,4.60597E-05
1144,1,android.sensor.gyroscope,01:19:31.983,0.000291082,-0.000613043,0.000383162
1146,1,android.sensor.gyroscope,01:19:32.060,0.000255233,-3.0507E-05,-7.64158E-05
1150,1,android.sensor.gyroscope,01:19:32.147,-0.000460535,0.000172266,-0.000571448
1151,1,android.sensor.gyroscope,01:19:32.147,-0.000146493,0.000125547,-0.000525476
1156,1,android.sensor.gyroscope,01:19:32.222,-5.34391E-05,0.000305396,0.000563817
1159,1,android.sensor.gyroscope,01:19:32.304,-2.53281E-05,0.000113797,-0.000515221
1161,1,android.sensor.gyroscope,01:19:32.375,-2.57232E-05,0.000495538,-0.00026747
1165,1,android.sensor.gyroscope,01:19:32.459,-2.61182E-05,-0.00024629,0.000236448
1168,1,android.sensor.gyroscope,01:19:32.542,-2.65134E-05,0.000537879,-0.000280284
1169,1,android.sensor.gyroscope,01:19:32.542,-2.69083E-05,0.000941469,0.000133232
1174,1,android.sensor.gyroscope,01:19:32.618,-0.000682018,-5.68375E-06,-7.54129E-05
1176,1,android.sensor.gyroscope,01:19:32.697,0.000291953,9.7518E-05,0.000238633
1179,1,android.sensor.gyroscope,01:19:32.783,0.000321449,0.000127639,0.00026028
1183,1,android.sensor.gyroscope,01:19:32.858,0.000320473,0.000126653,0.000177945
1186,1,android.sensor.gyroscope,01:19:32.937,-0.000238103,-0.000207686,-0.000490648
1187,1,android.sensor.gyroscope,01:19:32.937,-0.00045034,0.000138559,-0.000458788
1192,1,android.sensor.gyroscope,01:19:33.017,0.000108071,-0.000723393,-0.000368661
1195,1,android.sensor.gyroscope,01:19:33.101,0.000266383,0.0002286,-5.42791E-05
1198,1,android.sensor.gyroscope,01:19:33.178,0.000257525,-0.000440962,-5.4311E-05
1201,1,android.sensor.gyroscope,01:19:33.256,-0.000640758,-0.000522368,-5.4343E-05
1203,1,android.sensor.gyroscope,01:19:33.336,-1.41445E-05,-0.000522427,0.000260039
1207,1,android.sensor.gyroscope,01:19:33.422,-0.000342993,-0.000481813,0.000287538
1208,1,android.sensor.gyroscope,01:19:33.422,0.000422182,-8.61166E-05,0.000439241
1213,1,android.sensor.gyroscope,01:19:33.495,0.00042213,-0.00034333,-0.000291008
1216,1,android.sensor.gyroscope,01:19:33.578,0.000357357,0.000501944,0.000357856
1218,1,android.sensor.gyroscope,01:19:33.654,-0.000306614,-0.000378954,0.000234595
1221,1,android.sensor.gyroscope,01:19:33.734,0.00033998,-0.000652855,0.000206805
1225,1,android.sensor.gyroscope,01:19:33.817,0.000281853,0.000156587,-1.50939E-05
1226,1,android.sensor.gyroscope,01:19:33.817,-2.14909E-05,-0.000350677,-0.000376114
1230,1,android.sensor.gyroscope,01:19:33.894,-2.18282E-05,0.000521743,0.000252509
1234,1,android.sensor.gyroscope,01:19:33.974,-2.73387E-05,0.000196555,-6.21372E-05
1237,1,android.sensor.gyroscope,01:19:34.054,-0.00067252,-0.000341071,-0.000209002
1240,1,android.sensor.gyroscope,01:19:34.139,-1.68907E-06,0.000531307,0.000398491
1242,1,android.sensor.gyroscope,01:19:34.218,-0.000314362,-0.000661508,-6.2807E-05
1246,1,android.sensor.gyroscope,01:19:34.219,0.000234289,0.000634366,-6.30303E-05
1248,1,android.sensor.gyroscope,01:19:34.294,0.000290582,-0.000209965,-6.32538E-05
1252,1,android.sensor.gyroscope,01:19:34.377,-0.000454909,0.000280876,0.000256154
1255,1,android.sensor.gyroscope,01:19:34.454,-0.000307482,-2.41258E-05,0.000570351
1258,1,android.sensor.gyroscope,01:19:34.532,-0.000375239,0.00015807,-6.17437E-05
1261,1,android.sensor.gyroscope,01:19:34.612,0.000643119,3.2802E-05,2.24681E-05
1263,1,android.sensor.gyroscope,01:19:34.612,-0.000259976,3.44758E-05,0.000178144
1266,1,android.sensor.gyroscope,01:19:34.692,0.000139198,-0.000271678,0.00025323
1269,1,android.sensor.gyroscope,01:19:34.771,-0.000722949,1.75967E-05,0.000342311
1273,1,android.sensor.gyroscope,01:19:34.849,0.000149678,0.000153314,-0.000150695
1276,1,android.sensor.gyroscope,01:19:34.937,4.14485E-05,-0.000386568,0.000252808
1279,1,android.sensor.gyroscope,01:19:35.012,-0.000476539,2.77284E-05,0.000567058
1280,1,android.sensor.gyroscope,01:19:35.013,3.79905E-05,-0.000265061,0.000252511
1284,1,android.sensor.gyroscope,01:19:35.089,-9.22405E-05,0.000677897,-6.20356E-05
1287,1,android.sensor.gyroscope,01:19:35.171,-0.000569368,0.00036323,-5.1345E-05
1291,1,android.sensor.gyroscope,01:19:35.249,0.000606899,0.000362969,-0.000295576
1294,1,android.sensor.gyroscope,01:19:35.336,9.92658E-05,0.000322244,-0.000143385
1297,1,android.sensor.gyroscope,01:19:35.406,-0.0001855,0.000362447,0.000251592
1298,1,android.sensor.gyroscope,01:19:35.406,5.88188E-05,4.77789E-05,0.000566083
1302,1,android.sensor.gyroscope,01:19:35.487,-9.31062E-05,0.000687569,0.000251538
1306,1,android.sensor.gyroscope,01:19:35.572,6.93728E-05,4.72497E-05,0.000251397
1309,1,android.sensor.gyroscope,01:19:35.655,0.000118311,4.84983E-05,-0.000632025
1312,1,android.sensor.gyroscope,01:19:35.730,0.000270827,5.20532E-05,-9.91034E-05
1315,1,android.sensor.gyroscope,01:19:35.810,-0.000206336,0.000680812,0.001003078
1316,1,android.sensor.gyroscope,01:19:35.810,-0.000184199,0.000995155,0.00010798
1319,1,android.sensor.gyroscope,01:19:35.888,-0.000458,0.000366254,0.000252154
1324,1,android.sensor.gyroscope,01:19:35.969,-0.000300661,-0.000150402,-0.000185256
1327,1,android.sensor.gyroscope,01:19:36.054,0.000642617,-0.000150473,-0.00021847
1329,1,android.sensor.gyroscope,01:19:36.127,-0.000304004,0.000478346,-0.000218508
1334,1,android.sensor.gyroscope,01:19:36.208,1.3611E-05,-0.000316413,-0.000384345
1335,1,android.sensor.gyroscope,01:19:36.208,0.000301279,-0.000299333,-5.27857E-05
1338,1,android.sensor.gyroscope,01:19:36.287,0.000409226,0.000176483,-0.000218623
1341,1,android.sensor.gyroscope,01:19:36.366,-4.11284E-05,-1.28771E-05,-4.21676E-05
1344,1,android.sensor.gyroscope,01:19:36.445,-2.63646E-06,-0.000901718,-6.47312E-05
1347,1,android.sensor.gyroscope,01:19:36.525,-0.000375029,-0.000546701,-0.000508539
1351,1,android.sensor.gyroscope,01:19:36.610,-0.000236462,-0.000400894,-0.000284441
1352,1,android.sensor.gyroscope,01:19:36.610,9.8265E-06,-0.000464441,-0.00053023
1356,1,android.sensor.gyroscope,01:19:36.686,0.000398253,9.42825E-05,9.99222E-06
1359,1,android.sensor.gyroscope,01:19:36.765,0.000560332,-0.000377618,-0.001090622
1363,1,android.sensor.gyroscope,01:19:36.848,0.000321639,-0.00013957,-0.000223532
1366,1,android.sensor.gyroscope,01:19:36.924,0.000549002,-0.000175085,-0.000538163
1369,1,android.sensor.gyroscope,01:19:37.005,-0.000429857,0.000174159,-0.000538307
1370,1,android.sensor.gyroscope,01:19:37.005,0.000231727,0.000173804,9.02868E-05
1375,1,android.sensor.gyroscope,01:19:37.083,-0.000308348,-0.001108274,-8.16198E-05
1377,1,android.sensor.gyroscope,01:19:37.168,0.000320148,0.000173093,-0.000657405
1380,1,android.sensor.gyroscope,01:19:37.242,-0.000336639,-0.001454652,0.000431819
1383,1,android.sensor.gyroscope,01:19:37.324,-0.00020011,6.32779E-05,-0.000224871
1387,1,android.sensor.gyroscope,01:19:37.407,0.000210177,-0.000662046,6.1274E-06
1388,1,android.sensor.gyroscope,01:19:37.407,0.000357855,-0.000181583,0.000211204
1392,1,android.sensor.gyroscope,01:19:37.484,2.78747E-05,9.30596E-05,1.07486E-05
1396,1,android.sensor.gyroscope,01:19:37.562,-0.000362699,9.45373E-05,-0.00086048
1399,1,android.sensor.gyroscope,01:19:37.645,0.000214744,0.000400683,0.000576789
1401,1,android.sensor.gyroscope,01:19:37.722,7.54127E-05,-0.000196548,-0.000437244
1406,1,android.sensor.gyroscope,01:19:37.801,0.000136463,-0.000459094,0.000453786
1408,1,android.sensor.gyroscope,01:19:37.883,-0.000381502,0.000361458,8.08906E-06
1409,1,android.sensor.gyroscope,01:19:37.883,-4.71569E-05,-3.40828E-05,-0.000306446
1413,1,android.sensor.gyroscope,01:19:37.959,-4.73401E-05,-0.000643023,7.84663E-06
1416,1,android.sensor.gyroscope,01:19:38.039,-0.000371491,0.000340657,0.000322134
1420,1,android.sensor.gyroscope,01:19:38.119,-0.000240077,-1.46566E-05,0.00047517
