TIMESTAMP,X,Y,Z
19.16.47.895,0.282797813,-9.828803062,-0.622078121
19.16.47.954,0.25468421,-9.797647476,-0.620870411
19.16.48.007,0.248590112,-9.820138931,-0.573403955
19.16.48.094,0.237349987,-9.799456596,-0.545968592
19.16.48.147,0.258505225,-9.821801186,-0.51314801
19.16.48.208,0.2143794,-9.816320419,-0.530278504
19.16.48.285,0.237056047,-9.795339584,-0.554233789
19.16.48.345,0.218158603,-9.812309265,-0.591338992
19.16.48.405,0.240803927,-9.805610657,-0.610429049
19.16.48.483,0.264740884,-9.806016922,-0.522287369
19.16.48.542,0.260952801,-9.820957184,-0.556701779
19.16.48.623,0.260762841,-9.804675102,-0.581809282
19.16.48.689,0.27336368,-9.816011429,-0.57253325
19.16.48.746,0.248034954,-9.810038567,-0.566067696
19.16.48.826,0.254822999,-9.795957565,-0.53743732
19.16.48.883,0.267327666,-9.809114456,-0.525116801
19.16.48.947,0.284631997,-9.806387901,-0.507444978
19.16.49.024,0.271734774,-9.825972557,-0.526772797
19.16.49.083,0.266255975,-9.8001194,-0.521314859
19.16.49.149,0.283180326,-9.815372467,-0.503415525
19.16.49.223,0.287161499,-9.800203323,-0.517163396
19.16.49.281,0.299436897,-9.811256409,-0.488374293
19.16.49.341,0.297325343,-9.808451653,-0.508365214
19.16.49.422,0.308885634,-9.785395622,-0.487187564
19.16.49.486,0.31475392,-9.812108994,-0.510785818
19.16.49.542,0.324593574,-9.804063797,-0.493822157
19.16.49.621,0.302152425,-9.809019089,-0.454373479
19.16.49.681,0.276031494,-9.804898262,-0.458761036
19.16.49.740,0.284534752,-9.807668686,-0.469655454
19.16.49.828,0.278812051,-9.794547081,-0.482540786
19.16.49.882,0.297023237,-9.804065704,-0.515927196
19.16.49.938,0.298235744,-9.781684875,-0.440573931
19.16.50.020,0.307403028,-9.824240685,-0.366666287
19.16.50.080,0.303792268,-9.812933922,-0.507936001
19.16.50.139,0.311888069,-9.787351608,-0.532091618
19.16.50.220,0.287755787,-9.802761078,-0.522063792
19.16.50.277,0.332773447,-9.822187424,-0.493656993
19.16.50.340,0.307679564,-9.788488388,-0.519389033
19.16.50.422,0.324109286,-9.818167686,-0.504061997
19.16.50.481,0.277880341,-9.80626297,-0.468355536
19.16.50.542,0.269509554,-9.776315689,-0.473189771
19.16.50.634,0.293840259,-9.830718994,-0.493084908
19.16.50.683,0.298144192,-9.801202774,-0.518190503
19.16.50.755,0.290496767,-9.803145409,-0.527134955
19.16.50.815,0.292099476,-9.80370903,-0.552276611
19.16.50.875,0.301792204,-9.803494453,-0.567596138
19.16.50.956,0.260962725,-9.818557739,-0.557117879
19.16.51.017,0.25512144,-9.79684639,-0.552431047
19.16.51.083,0.278438807,-9.802988052,-0.607753873
19.16.51.153,0.247850776,-9.861838341,-0.529772401
19.16.51.213,0.229232818,-9.756101608,-0.646540105
19.16.51.274,0.246273756,-9.787390709,-0.605093956
19.16.51.353,0.221934646,-9.805218697,-0.580636799
19.16.51.417,0.250445306,-9.823698997,-0.562269449
19.16.51.475,0.211231142,-9.826360703,-0.540555239
19.16.51.553,0.225474119,-9.772651672,-0.60338676
19.16.51.612,0.232445151,-9.80238533,-0.641199291
19.16.51.674,0.241123796,-9.804067612,-0.64823395
19.16.51.759,0.235906035,-9.803502083,-0.609888136
19.16.51.811,0.243694305,-9.790318489,-0.658822
19.16.51.873,0.240875423,-9.810912132,-0.647752285
19.16.51.963,0.252387762,-9.845685959,-0.583758354
19.16.52.024,0.208273202,-9.779673576,-0.598842144
19.16.52.081,0.235413492,-9.775058746,-0.669091284
19.16.52.150,0.140689552,-9.822011948,-0.627900481
19.16.52.210,0.130730093,-9.808832169,-0.608928561
19.16.52.270,0.140384674,-9.785406113,-0.695728064
19.16.52.355,0.141639367,-9.842205048,-0.673395813
19.16.52.412,0.154724643,-9.806105614,-0.718508184
19.16.52.474,0.149806052,-9.785494804,-0.708998322
19.16.52.563,0.111493722,-9.797651291,-0.719331205
19.16.52.621,0.14658311,-9.783666611,-0.716875792
19.16.52.679,0.197313786,-9.793597221,-0.771542072
19.16.52.754,0.267184645,-9.828154564,-0.685210109
19.16.52.808,0.327827841,-9.851611137,-0.6318748
19.16.52.891,0.460919887,-9.748765945,-0.78810221
19.16.52.955,0.322256833,-9.813004494,-0.23340413
19.16.53.019,0.67391932,-9.528071404,-0.663421452
19.16.53.091,0.695197344,-9.542340279,-0.507520258
19.16.53.156,0.067244098,-9.44045639,-0.353489459
19.16.53.213,-0.977501452,-9.991600037,0.241525307
19.16.53.303,0.532483459,-9.946393967,0.713217735
19.16.53.347,-1.934371233,-9.277772903,-0.221920878
19.16.53.413,-0.602736294,-9.067271233,0.883612633
19.16.53.492,-0.611099064,-9.832015038,1.415956974
19.16.53.546,-0.850932002,-9.542982101,-1.63408947
19.16.53.609,-1.006264091,-12.67221069,1.315284848
19.16.53.692,-0.630096436,-12.87380791,1.768802524
19.16.53.749,-1.070471168,-12.71378708,1.991543531
19.16.53.823,-0.932453215,-11.35928631,-0.218438774
19.16.53.893,-1.80805707,-14.06095886,1.058241248
19.16.53.948,1.319890857,-9.139597893,-1.067336202
19.16.54.008,0.317423761,-5.149960041,0.429118574
19.16.54.086,0.49598521,-4.708045006,-1.570885777
19.16.54.152,1.92260325,-5.625893116,4.159893513
19.16.54.212,3.038971186,-11.60011578,10.54071617
19.16.54.297,1.725530863,-10.49024963,6.429276943
19.16.54.347,1.975642323,-12.30272579,-3.555398703
19.16.54.404,-3.371013165,-8.136940002,-1.665663362
19.16.54.495,0.153089583,-9.386070251,1.581527829
19.16.54.554,-0.421191633,-7.319818974,0.314403057
19.16.54.609,-2.136654615,-8.328943253,0.832365215
19.16.54.691,-0.495087624,-11.1026535,0.736286819
19.16.54.750,-1.515587091,-14.34650993,3.106622458
19.16.54.827,-3.86428833,-15.61659813,3.029714346
19.16.54.889,-0.19398123,-11.31302643,-1.588740945
19.16.54.952,-0.021479283,-14.59086418,0.666213214
19.16.55.024,0.636085153,-4.284348965,-0.763252199
19.16.55.081,-0.1400823,-3.723739147,-2.347368956
19.16.55.142,1.811104417,-4.427510262,0.762560368
19.16.55.226,3.206357956,-13.40878963,11.64556503
19.16.55.286,2.564492702,-10.16501522,7.720013142
19.16.55.343,0.030300723,-13.73963737,-2.788927794
19.16.55.426,-0.351789445,-5.765860558,-0.759492397
19.16.55.487,-1.706301451,-9.947538376,0.261560678
19.16.55.545,0.068457335,-7.96151495,0.589779198
19.16.55.626,-1.609043002,-7.780118465,0.388433874
19.16.55.682,-1.052298427,-10.28297043,0.79657048
19.16.55.743,-1.650193572,-13.82211113,1.98274374
19.16.55.826,-2.831493139,-15.19803524,4.723648548
19.16.55.886,1.11050117,-12.1585722,-3.108580351
19.16.55.941,-0.546422899,-15.05039406,1.713970304
19.16.56.019,0.085773915,-6.518734932,-1.868296981
19.16.56.088,0.131811827,-3.307440758,-1.454606891
19.16.56.140,1.041914582,-4.366163254,0.207537428
19.16.56.219,3.06162405,-10.18375969,8.447368622
19.16.56.277,2.418652534,-12.31146622,9.731343269
19.16.56.340,0.904747367,-13.37392235,-2.15242219
19.16.56.418,1.333290339,-5.558330059,0.599758923
19.16.56.480,-2.792813063,-10.46540737,-0.449707508
19.16.56.539,0.294757992,-8.102878571,0.181316003
19.16.56.619,-1.732459426,-7.067230701,0.412108481
19.16.56.679,-0.801315188,-10.30648899,1.347884774
19.16.56.739,-1.880359292,-13.01356411,1.184498191
19.16.56.826,-1.837997556,-14.6060276,5.17270422
19.16.56.877,-0.404854596,-13.25240993,-2.504528761
19.16.56.955,-1.394924521,-15.0820694,1.92720437
19.16.57.026,0.444657028,-8.714417458,-1.707706094
19.16.57.077,0.578334808,-3.389809132,-0.709369957
19.16.57.157,0.277891845,-3.697123289,-1.048176765
19.16.57.218,2.833332539,-7.564461231,6.580807686
19.16.57.275,3.463010073,-14.06706238,10.21847343
19.16.57.358,1.904824138,-12.96726227,0.220902607
19.16.57.416,0.755325556,-6.545311451,-0.543374717
19.16.57.482,-2.256272793,-10.10884094,-0.11853908
19.16.57.562,-0.336397469,-8.528603554,0.27371347
19.16.57.620,-1.053679347,-7.281340122,0.552271843
19.16.57.674,-1.00360167,-8.993391037,0.387015343
19.16.57.754,-1.267537475,-12.21718121,1.476530433
19.16.57.812,-2.174796581,-14.98332405,4.78183651
19.16.57.875,-1.485757709,-13.60939312,-0.122061081
19.16.57.954,-1.809888601,-14.48527527,0.791520894
19.16.58.014,0.392528713,-11.54638481,-0.672382355
19.16.58.074,0.265975624,-2.653347015,-0.848785162
19.16.58.155,0.129066378,-2.933394909,-2.408115625
19.16.58.221,2.439825058,-6.556625843,4.450259686
19.16.58.272,3.354816914,-15.44245529,10.80703735
19.16.58.354,2.501193523,-12.25444603,3.771058083
19.16.58.416,0.107066579,-7.272787571,-2.38365674
19.16.58.474,-1.694269061,-9.676195145,-0.746027648
19.16.58.552,-1.01682055,-8.89571476,0.957801819
19.16.58.611,-1.193913221,-7.621065617,0.861868203
19.16.58.672,-0.670570195,-8.257329941,0.035101146
19.16.58.754,-0.953993917,-11.69777489,1.373989463
19.16.58.809,-2.284571648,-15.04633141,4.406163692
19.16.58.895,-1.833240151,-13.57200146,-0.067200489
19.16.58.958,0.267486483,-15.07822323,0.540085495
19.16.59.016,-0.656265259,-11.85809326,-0.280293286
19.16.59.090,0.706285179,-2.871597767,-1.506676555
19.16.59.152,0.395274729,-3.297266006,-2.607836962
19.16.59.208,1.681144357,-5.846321583,2.792889595
19.16.59.293,3.131332636,-15.54230309,12.50752449
19.16.59.349,3.753498077,-12.02699661,3.980830193
19.16.59.409,0.932624996,-7.934577465,-2.845089674
19.16.59.488,-3.392986774,-10.00071144,-0.477580845
19.16.59.550,-0.23647508,-9.154668808,0.722281635
19.16.59.614,-0.552952766,-7.632473469,0.083389774
19.16.59.691,-1.618153214,-7.885439873,0.681383431
19.16.59.747,-0.857395947,-10.65068054,0.979209542
19.16.59.808,-2.006644726,-14.11669159,2.437972307
19.16.59.888,-2.965573311,-15.31455994,3.641025305
19.16.59.955,0.27807489,-12.12086296,-0.8333444
19.17.00.008,-1.110710621,-15.3351469,0.767134845
19.17.00.085,0.828737378,-4.551968575,-1.650214672
19.17.00.147,0.366505653,-2.981885672,-1.972498536
19.17.00.205,1.142444968,-4.331959248,0.13278757
19.17.00.285,3.038462162,-11.99763298,9.660983086
19.17.00.349,2.98474741,-11.51167679,8.173067093
19.17.00.409,0.901551127,-14.50599194,-1.735364795
19.17.00.489,0.41492638,-5.041591167,0.262741506
19.17.00.548,-2.211358309,-10.23406029,-0.634239435
19.17.00.608,-0.306003183,-8.401063919,-0.121743545
19.17.00.685,-1.605012655,-7.77195406,0.87508738
19.17.00.746,-0.915339112,-9.160287857,0.650114477
19.17.00.804,-1.393157721,-12.29281044,1.175507665
19.17.00.885,-1.432799101,-14.56890297,4.877316952
19.17.00.944,-2.136228323,-14.06627941,-0.92029351
19.17.01.023,-0.824329376,-14.94412804,0.665571392
19.17.01.083,0.038732983,-10.47021484,-1.267709136
19.17.01.141,0.709708154,-3.071010113,-0.922892392
19.17.01.225,-0.177640557,-3.605604172,-2.32612443
19.17.01.282,2.462275743,-6.828073025,4.818325996
19.17.01.341,2.755953074,-14.04387951,11.13649273
19.17.01.423,2.046469688,-10.70132732,2.281643867
19.17.01.482,1.373654604,-9.69671154,-1.290278912
19.17.01.542,-3.446070433,-9.617267609,-1.128631115
19.17.01.623,0.326672494,-8.842411995,0.083525017
19.17.01.681,-1.261481166,-7.305529594,0.006809443
19.17.01.747,-1.318539381,-8.805973053,1.339399457
19.17.01.822,-0.962427139,-11.78171825,0.449199498
19.17.01.882,-1.594493628,-14.42775249,3.828604937
19.17.01.942,-2.40721035,-14.21785164,0.946611285
19.17.02.021,-0.396361172,-14.3224411,-0.319677889
19.17.02.079,-0.434847146,-13.07278252,-0.172791302
19.17.02.143,0.825639188,-2.752971411,-1.483318329
19.17.02.222,0.010720797,-3.248058796,-3.133972406
19.17.02.283,2.259534121,-5.829522133,3.035905838
19.17.02.340,2.613720179,-14.29391289,11.92867279
19.17.02.419,2.809560061,-12.06444073,3.614875555
19.17.02.486,1.952157855,-8.921274185,-3.019835472
19.17.02.541,-4.049568653,-9.941640854,-0.8203246
19.17.02.617,-0.899424613,-8.201360703,0.572201192
19.17.02.679,-0.790899098,-7.564208031,0.253625631
19.17.02.736,-1.213014841,-8.820192337,0.668914139
19.17.02.817,-1.719254732,-11.92688656,0.64613241
19.17.02.877,-1.582676172,-14.79934692,4.051284313
19.17.02.958,-1.797759175,-14.74934006,-0.913513005
19.17.03.017,-0.302178413,-13.23776531,0.575555563
19.17.03.081,-0.286954701,-12.70297909,-1.381023526
19.17.03.162,0.788147867,-2.765189886,-0.935132086
19.17.03.217,0.586420774,-3.523580551,-2.620854378
19.17.03.274,1.590378404,-5.143596649,3.447820425
19.17.03.357,3.36418581,-15.69158459,12.88185883
19.17.03.417,3.299034119,-10.60329437,2.457858324
19.17.03.475,1.154403448,-10.07040596,-2.153994799
19.17.03.553,-3.522091389,-9.527021408,-1.392601132
19.17.03.619,-0.575758934,-8.460037231,0.677374184
19.17.03.674,-0.892431557,-7.697310448,0.307126582
19.17.03.759,-1.235904098,-8.659623146,0.648040712
19.17.03.815,-1.469877362,-11.45684052,1.527609229
19.17.03.880,-1.441941023,-14.71958828,4.311056614
19.17.03.957,-2.685211658,-14.8350296,-0.288482815
19.17.04.015,-1.059555888,-13.74043274,0.531656325
19.17.04.075,0.017950501,-12.82945061,-1.089709997
19.17.04.154,0.538300991,-2.437376499,-0.625098228
19.17.04.213,0.207461238,-3.348398685,-2.838609457
19.17.04.274,2.045804024,-5.388543129,2.97799325
19.17.04.353,3.540541172,-15.60746002,12.34108639
19.17.04.417,2.280206203,-10.6535635,4.530944824
19.17.04.475,2.069467783,-9.660312653,-4.112617016
19.17.04.552,-4.396048069,-9.775526047,-0.204488263
19.17.04.617,-0.153886139,-8.415307999,0.787973642
19.17.04.673,-0.994324625,-7.545490742,0.616375446
19.17.04.753,-1.523875117,-8.45057869,0.924465537
19.17.04.815,-0.819183111,-11.28606033,1.39968729
19.17.04.873,-1.949781656,-15.119174,3.061407804
19.17.04.948,-2.256710291,-13.88607025,0.907430768
19.17.05.022,0.587184131,-14.26967812,-0.570561647
19.17.05.092,-1.953782201,-14.17870617,-0.131222308
19.17.05.153,1.398626089,-3.106267929,-1.764385581
19.17.05.212,0.320040822,-3.251367569,-2.452910423
19.17.05.288,1.166652441,-4.803321362,0.908870578
19.17.05.355,3.43248415,-15.00739288,12.23316574
19.17.05.417,3.179308176,-9.350667953,6.046472073
19.17.05.494,-0.146325707,-13.64179516,-3.556850433
19.17.05.552,-2.077720881,-7.201752186,-1.066954255
19.17.05.607,-1.138679266,-9.199954987,0.950493932
19.17.05.697,-0.630803645,-7.347710133,0.352316797
19.17.05.753,-1.448016405,-8.17269516,0.716685236
19.17.05.806,-0.829545259,-10.74060631,0.774816573
19.17.05.887,-2.473174095,-14.32587337,1.777674317
19.17.05.963,-2.096300125,-14.31039429,4.113454342
19.17.06.017,-0.612688422,-12.90640831,-1.236314058
19.17.06.098,-0.888764262,-15.52548027,0.560305297
19.17.06.151,0.486053765,-5.47336483,-1.862813592
19.17.06.220,0.44766289,-2.753108978,-1.717208266
19.17.06.294,0.625715435,-4.040738106,-0.498081982
19.17.06.347,3.097195148,-11.93701935,11.13341713
19.17.06.421,3.699620485,-12.35549545,8.00557518
19.17.06.494,0.624087095,-12.52328873,-3.208048105
19.17.06.548,-2.01107955,-7.136143684,-0.691962183
19.17.06.604,-0.981576264,-9.142520905,0.606614351
19.17.06.683,-0.475416064,-7.713496208,0.39608413
19.17.06.748,-1.15194273,-7.854624748,0.61796993
19.17.06.803,-0.972746789,-10.60356522,0.573552787
19.17.06.885,-2.32505393,-14.20588207,2.24716258
19.17.06.946,-3.093111992,-16.06187057,3.7675457
19.17.07.030,1.901825309,-11.10390377,-2.228092432
19.17.07.095,-2.096549749,-15.95979881,1.542989612
19.17.07.148,0.360938966,-4.966575623,-1.889876962
19.17.07.233,0.497488678,-3.122829914,-2.229686499
19.17.07.296,1.156500459,-4.349050999,-0.357907444
19.17.07.349,3.583801508,-11.27661705,10.06323528
19.17.07.433,2.890472412,-11.49434566,8.985368729
19.17.07.492,0.588959038,-14.32293987,-3.29526329
19.17.07.551,-0.782823086,-6.411154747,-0.742656231
19.17.07.629,-1.835718989,-9.422225952,0.660249293
19.17.07.686,0.14468728,-7.895068645,0.23729898
19.17.07.747,-2.076280594,-8.042639732,0.795491934
19.17.07.825,-0.726539612,-9.924751282,0.948728561
19.17.07.889,-2.197119236,-14.17706585,2.397955656
19.17.07.942,-1.742375493,-14.11183453,5.002512455
19.17.08.021,-1.654020071,-14.51392651,-2.001353264
19.17.08.088,-1.321922064,-15.76217461,0.682863891
19.17.08.146,0.945666552,-4.799159527,-2.083966494
19.17.08.220,0.030554384,-1.940723062,-2.7001791
19.17.08.284,0.842345119,-4.208504677,-0.197682008
19.17.08.342,3.755989313,-12.81957245,10.73478317
19.17.08.422,2.417349815,-10.89385223,8.656146049
19.17.08.479,0.843605459,-14.66257477,-3.35380578
19.17.08.543,-0.7986148,-6.486254692,-1.56173408
19.17.08.624,-2.415351629,-9.8354702,0.853164017
19.17.08.683,0.398220479,-7.378272533,0.086967081
19.17.08.751,-2.399475098,-7.471947193,0.756895065
19.17.08.819,-0.377516687,-10.34249306,0.919983745
19.17.08.876,-2.730185986,-14.12804699,2.279108286
19.17.08.941,-2.08218956,-14.50503826,5.720219135
19.17.09.021,-0.959858477,-13.86100197,-3.106711149
19.17.09.085,-1.595558524,-16.27764702,1.279536843
19.17.09.167,0.945823312,-5.371510983,-2.752857924
19.17.09.219,0.929547727,-2.569839716,-1.274213195
19.17.09.293,0.471258253,-3.615079403,-1.627587438
19.17.09.362,3.992471218,-11.3701973,9.986591339
19.17.09.424,1.792713404,-12.24378204,10.60802841
19.17.09.481,1.277434349,-14.01772118,-4.359308243
19.17.09.558,0.176821589,-6.229563236,0.649806678
19.17.09.620,-2.842962742,-10.2451973,0.959024787
19.17.09.675,0.623683929,-7.121121883,-0.036022224
19.17.09.754,-2.174287319,-6.930933952,0.153314844
19.17.09.812,-1.318898559,-10.46068478,1.123177171
19.17.09.879,-2.467422485,-14.77179146,2.671775579
19.17.09.966,-2.98789382,-16.63395691,4.159637451
19.17.10.019,1.148993611,-11.80293179,-2.477703333
19.17.10.073,-2.26244235,-16.80822372,1.159579396
19.17.10.155,0.764341235,-3.791742802,-2.198378563
19.17.10.217,0.701573968,-2.634349823,-1.798557639
19.17.10.277,1.293171048,-3.741117001,-1.600356579
19.17.10.355,3.547091961,-13.13305187,12.30278206
19.17.10.412,3.566540241,-11.70507336,8.04203701
19.17.10.472,0.41989097,-12.87973022,-3.274458885
19.17.10.550,-2.048634052,-6.197865009,-1.229287982
19.17.10.610,-1.202406406,-9.842265129,0.612439334
19.17.10.669,0.081089564,-6.903726101,0.484258473
19.17.10.749,-1.38352859,-7.952423573,0.587605298
19.17.10.813,-1.611314535,-10.55873299,0.947250247
19.17.10.877,-2.491587162,-14.85063839,1.977160931
19.17.10.959,-1.195634604,-13.7468586,5.596131325
19.17.11.017,-1.937649965,-13.84938812,-2.822841406
19.17.11.089,-0.991405666,-17.12379456,2.113684416
19.17.11.150,0.613370061,-5.043725967,-2.709510803
19.17.11.211,0.618260562,-2.212735415,-2.888629198
19.17.11.301,0.709474981,-3.76573658,-1.019281626
19.17.11.351,3.850311518,-11.46779537,11.03462887
19.17.11.412,2.858685732,-11.17256165,9.397585869
19.17.11.491,0.757065654,-14.69158936,-4.845854759
19.17.11.560,0.008633005,-6.100739002,0.946697593
19.17.11.613,-2.617565632,-10.68982506,-0.076820403
19.17.11.688,0.154284626,-6.623059273,-0.028765552
19.17.11.752,-2.177610874,-7.422300816,0.535001338
19.17.11.816,-0.674712062,-10.15649891,0.549792588
19.17.11.897,-2.565096617,-14.13508987,2.08645463
19.17.11.954,-1.247295737,-14.47368431,5.722670555
19.17.12.009,-2.919397354,-14.24930859,-2.427811384
19.17.12.086,-0.892911315,-17.24758148,1.56573379
19.17.12.150,0.409754336,-5.312190533,-2.881044388
19.17.12.207,0.15209505,-1.489181876,-2.314063787
19.17.12.290,0.62084949,-3.096719503,-1.435555458
19.17.12.346,4.35017252,-13.74170208,11.70124245
19.17.12.410,2.897402287,-11.25831413,8.386520386
19.17.12.486,-0.41929099,-14.03691864,-5.704536915
19.17.12.551,-0.764844,-7.47744894,-0.664066315
19.17.12.606,-2.681709051,-10.35325241,1.136050105
19.17.12.690,0.768923163,-6.782113552,0.794496119
19.17.12.744,-2.47132802,-7.339145184,0.482451618
19.17.12.806,-0.818234324,-10.56928062,0.839067757
19.17.12.891,-2.597924232,-14.78729057,3.323620796
19.17.12.942,-2.297797441,-15.13653946,2.061115026
19.17.13.004,0.517819345,-13.98855209,-0.708376944
19.17.13.084,-2.343290329,-15.71088982,0.141980782
19.17.13.143,1.160557389,-4.02295351,-2.952409506
19.17.13.226,0.268762052,-2.0319736,-2.18171525
19.17.13.282,0.847847402,-4.053672791,-0.23886846
19.17.13.346,3.596408129,-13.9631834,12.63734818
19.17.13.429,3.740621805,-9.972237587,6.666348934
19.17.13.481,-0.04781808,-13.92972088,-3.381618738
19.17.13.546,-1.307862639,-7.313910484,-1.050164938
19.17.13.623,-1.626434684,-10.03092861,1.159919739
19.17.13.686,-0.573050797,-7.343527794,0.296604335
19.17.13.744,-1.619625449,-7.149808407,-0.044393405
19.17.13.822,-0.10720364,-10.04483223,0.462933123
19.17.13.884,-2.705531597,-14.35545921,2.448893785
19.17.13.942,-3.272841215,-15.51226616,4.013763905
19.17.14.026,0.968096375,-12.81162834,-2.551496744
19.17.14.083,-1.960369945,-15.17216682,0.876490235
19.17.14.143,0.410282701,-7.787000179,-1.726097941
19.17.14.227,0.194129616,-2.011343718,-1.980924964
19.17.14.281,0.447091669,-3.519002676,-1.515767097
19.17.14.342,3.384973526,-9.422246933,7.787376881
19.17.14.418,2.59777689,-14.19107246,10.58018017
19.17.14.479,1.580485582,-12.67230797,-0.623284459
19.17.14.538,1.74095118,-6.00192976,0.863490105
19.17.14.624,-3.379311562,-10.71489239,-1.907051682
19.17.14.686,0.008625336,-8.761562347,0.095637143
19.17.14.740,-1.570466161,-7.288517952,0.248001978
19.17.14.820,-1.604875207,-8.718862534,0.98253727
19.17.14.876,-1.844691038,-13.09018135,1.632409692
19.17.14.934,-1.467433333,-15.08793163,5.598982811
19.17.15.024,-0.969106376,-14.3530426,-3.021144629
19.17.15.084,-1.318322539,-16.15771484,1.817114711
19.17.15.158,-0.638452291,-8.586618423,-2.3805933
19.17.15.215,0.788206339,-1.305583835,-2.115964174
19.17.15.276,0.797013462,-3.282037258,-2.220980406
19.17.15.362,3.38304615,-9.526323318,7.606069088
19.17.15.422,2.324367762,-14.16736603,11.07531357
19.17.15.478,1.838933825,-10.16013145,-2.425476313
19.17.15.561,1.42726016,-8.456865311,1.542020202
19.17.15.616,-3.815539122,-10.58034134,-0.787899554
19.17.15.678,0.143577576,-8.006487846,0.119708881
19.17.15.761,-1.091713548,-7.849980831,0.247547314
19.17.15.812,-1.046203017,-8.300642014,0.516988456
19.17.15.882,-1.174514771,-12.75790405,1.400465965
19.17.15.963,-3.232778072,-16.22020912,3.325051308
19.17.16.021,0.345893413,-13.8395462,-0.926796138
19.17.16.076,-3.481631041,-14.12727356,1.570302129
19.17.16.152,-0.110855274,-10.87141228,-1.398294568
19.17.16.213,1.126884103,-2.760747433,-1.673200965
19.17.16.277,0.114496447,-2.881772518,-1.819178581
19.17.16.368,2.210434437,-6.144789696,3.871132851
19.17.16.415,3.541600227,-15.90655708,12.80422878
19.17.16.471,1.514631033,-11.15328979,2.810819387
19.17.16.557,2.527550697,-8.602777481,-3.40055871
19.17.16.622,-3.809396744,-10.35181999,-0.545278192
19.17.16.683,-0.515261471,-9.101173401,1.00249517
19.17.16.759,-0.768507838,-6.971517086,0.546772301
19.17.16.816,-1.454466939,-7.843901634,0.496619999
19.17.16.885,-1.014100671,-12.04349518,1.31529963
19.17.16.955,-2.171458721,-15.76853466,3.895771503
19.17.17.026,-2.039141178,-15.57099342,0.186995849
19.17.17.077,-1.918790579,-13.5033493,0.358650804
19.17.17.152,-0.496588528,-13.17047501,-0.545650482
19.17.17.217,1.118875742,-2.12647748,-1.31008637
19.17.17.290,0.217066824,-2.249475002,-3.31414032
19.17.17.358,2.230954409,-5.398892879,3.630957603
19.17.17.415,3.306921959,-17.09975052,13.35185242
19.17.17.496,3.862704754,-9.006206512,3.826447725
19.17.17.556,0.754906356,-9.649291992,-4.114034176
19.17.17.618,-2.831729889,-10.26858521,1.355800271
19.17.17.707,0.002746461,-8.034912109,0.62438488
19.17.17.751,-0.774311185,-7.085122108,0.422193587
19.17.17.813,-1.631000161,-7.90518856,1.100049615
19.17.17.899,-1.441089392,-11.76412392,0.957450271
19.17.17.955,-2.144062281,-15.23383522,3.688331366
19.17.18.014,-2.8906703,-14.29089642,1.607295871
19.17.18.086,0.107063718,-14.44590569,0.536348164
19.17.18.144,-0.341578066,-14.1096983,-0.919062138
19.17.18.205,0.297173083,-2.365861654,-1.205897808
19.17.18.285,0.96966362,-2.799881935,-3.505006552
19.17.18.345,1.715893865,-4.961342335,2.340142012
19.17.18.405,3.709413767,-15.63622284,13.43727779
19.17.18.486,4.513082027,-11.48878479,3.450366259
19.17.18.545,-0.576197386,-8.782519341,-3.210265398
19.17.18.606,-2.71475029,-10.20786953,0.09842214
19.17.18.686,-0.323340446,-8.522949219,0.186287418
19.17.18.744,-1.118385315,-7.396024227,0.479052842
19.17.18.804,-1.457257628,-7.709930897,0.357067823
19.17.18.884,-1.104718089,-11.29441738,1.380406737
19.17.18.943,-2.195863724,-14.79265594,3.266205549
19.17.19.003,-2.16337204,-13.12775421,2.654987097
19.17.19.083,-0.764059603,-15.04524803,-1.378522515
19.17.19.143,-1.611022592,-14.73834801,0.487708151
19.17.19.222,1.685922265,-4.212878227,-2.138109446
19.17.19.286,0.163871735,-1.828261018,-2.14085865
19.17.19.341,0.343712717,-3.570713043,-0.488743424
19.17.19.422,3.475979328,-13.94826794,12.19113541
19.17.19.481,3.484122515,-11.63188553,6.450242519
19.17.19.541,0.202728152,-13.37862682,-4.635852337
19.17.19.621,-1.721341252,-8.346022606,-1.728635311
19.17.19.680,-1.905280352,-9.680086136,0.778420746
19.17.19.744,-0.473633409,-6.862399578,0.975168347
19.17.19.823,-1.2851789,-7.767687321,0.344042778
19.17.19.880,-0.69878006,-10.35832977,1.374941945
19.17.19.942,-2.406995535,-14.66559887,4.354881287
19.17.20.020,-2.313667536,-13.86871338,1.094807625
19.17.20.080,-0.278082311,-18.4828167,0.228515729
19.17.20.139,-1.701135874,-13.49381065,-1.766435266
19.17.20.219,0.781326175,-0.9446311,-2.543689489
19.17.20.282,0.662596285,-1.495009542,-3.32608223
19.17.20.343,2.205384493,-5.844371319,3.850358009
19.17.20.419,4.110702038,-16.32533646,12.84578609
19.17.20.481,1.740849376,-15.00447083,1.634482026
19.17.20.542,1.279857278,-6.353921413,-1.044560671
19.17.20.621,-4.243443966,-11.3800621,-3.491976976
19.17.20.678,-0.403932393,-7.704477787,0.027821496
19.17.20.737,-1.872493625,-7.466959953,0.719915628
19.17.20.815,-0.767566681,-8.509681702,1.275559068
19.17.20.875,-2.522001028,-13.04953957,1.870805502
19.17.20.939,-1.872714639,-15.07882214,6.891703606
19.17.21.016,-1.371107459,-15.34889221,-5.201697826
19.17.21.076,-1.291529417,-17.38087845,2.396067381
19.17.21.135,0.571497917,-6.331401348,-3.098172426
